1546376400.0;0.0146;0.0146;0.0146;0.0146;40562.3
1546376340.0;0.0146;0.0146;0.0146;0.0146;56609.57
1546376280.0;0.0146;0.0146;0.0146;0.0146;83351.83
1546376220.0;0.0146;0.0146;0.0146;0.0146;90511.74
1546376160.0;0.0146;0.0146;0.0146;0.0146;75282.31
1546376100.0;0.0146;0.0146;0.0146;0.0146;50114.88
1546376040.0;0.0146;0.0146;0.0146;0.0146;126626.45
1546375980.0;0.0146;0.0146;0.0146;0.0146;80370.96
1546375920.0;0.0145;0.01458;0.0145;0.01458;78638.691
1546375860.0;0.0145;0.0145;0.0145;0.0145;41419.96
1546375800.0;0.0146;0.0146;0.0145;0.0146;62369.82
1546375740.0;0.0146;0.0146;0.0146;0.0146;111997.6
1546375680.0;0.0146;0.0146;0.0146;0.0146;51123.73
1546375620.0;0.01451;0.0146;0.0145;0.01468;58102.67975
1546375560.0;0.0145;0.0145;0.0145;0.0146;79585.88
1546375500.0;0.0146;0.0145;0.0145;0.0146;122426.75
1546375440.0;0.0146;0.0146;0.0145;0.0146;133506.14
1546375380.0;0.01451;0.0145;0.0145;0.0146;100622.2
1546375320.0;0.0145;0.0145;0.0145;0.0145;72937.35
1546375260.0;0.0145;0.0145;0.0145;0.0146;127590.49
1546375200.0;0.01459;0.0144;0.0144;0.0146;90607.77
1546375140.0;0.0145;0.0144;0.0144;0.0145;158299.9
1546375080.0;0.0145;0.0144;0.0144;0.0145;101804.54
1546375020.0;0.0145;0.0144;0.0144;0.01451;85023.96
1546374960.0;0.0144;0.0144;0.0144;0.0145;127822.07
1546374900.0;0.0145;0.0144;0.0144;0.0145;69306.75
1546374840.0;0.0145;0.0146;0.0145;0.0146;162481.3
1546374780.0;0.01459;0.0146;0.01459;0.0146;65476.1
1546374720.0;0.0144;0.0145;0.0144;0.0145;86106.45
1546374660.0;0.0144;0.0145;0.0144;0.0145;125430.57
1546374600.0;0.0145;0.0144;0.0144;0.0145;146481.27
1546374540.0;0.0146;0.0146;0.0145;0.0146;74345.78
1546374480.0;0.0145;0.0146;0.0145;0.0146;96621.28
1546374420.0;0.0145;0.01459;0.0145;0.0146;80197.38
1546374360.0;0.01449;0.0145;0.01449;0.0145;95604.45
1546374300.0;0.01461;0.0145;0.0145;0.01461;66877.59108647
1546374240.0;0.0146;0.0146;0.0146;0.0146;131267.46
1546374180.0;0.0146;0.0145;0.0145;0.0146;82586.11
1546374120.0;0.01457;0.0145;0.0145;0.0146;47176.36
1546374060.0;0.0146;0.0145;0.0145;0.0146;59385.75
1546374000.0;0.0148;0.0147;0.0146;0.0148;106997.95
1546373940.0;0.0147;0.0147;0.0146;0.0147;83882.3
1546373880.0;0.0147;0.0148;0.0146;0.0148;73071.65
1546373820.0;0.0146;0.0148;0.0146;0.0148;97377.29
1546373760.0;0.0147;0.0146;0.0146;0.0147;52897.4
1546373700.0;0.01461;0.0146;0.0145;0.01461;89437.47
1546373640.0;0.0146;0.0147;0.0146;0.0147;91839.35
1546373580.0;0.0146;0.0147;0.0146;0.0147;113967.2
1546373520.0;0.0147;0.0147;0.0146;0.0147;72789.48
1546373460.0;0.0148;0.0146;0.0146;0.0148;56707.24092651
1546373400.0;0.0147;0.01479;0.0147;0.0148;71046.38
1546373340.0;0.0147;0.0147;0.0147;0.0147;66549.49
1546373280.0;0.0147;0.0147;0.0147;0.0147;78336.09
1546373220.0;0.0148;0.0147;0.0147;0.0148;122921.73
1546373160.0;0.0148;0.0148;0.0148;0.0148;127533.74
1546373100.0;0.0148;0.0148;0.0148;0.0148;179609.59
1546373040.0;0.0148;0.0148;0.0147;0.0148;95545.58
