1546372260.0;0.00822122;0.00821715;0.00821641;0.00822577;924.241969
1546372200.0;0.00822277;0.00821441;0.00821079;0.00822576;1161.849774
1546372140.0;0.00821107;0.00822277;0.00821107;0.00822281;525.993423
1546372080.0;0.00821966;0.00821102;0.00821102;0.00822304;780.042863
1546372020.0;0.0082109;0.0082125;0.0082087;0.00821842;431.864993
1546371960.0;0.00821452;0.00821086;0.00821058;0.00822577;815.482688
1546371900.0;0.00820874;0.00821436;0.00820513;0.0082192;443.867436
1546371840.0;0.00821257;0.00821489;0.00820009;0.00821489;920.611626
1546371780.0;0.00821299;0.00821254;0.00821039;0.00822289;1346.701008
1546371720.0;0.00820458;0.00820379;0.00819872;0.00821551;2006.633475
1546371660.0;0.00820302;0.00820453;0.00820302;0.00821268;1416.456369
1546371600.0;0.0082;0.0082029;0.0082;0.00821659;1277.377059
1546371540.0;0.0081963;0.0082;0.00818568;0.0082;2610.370754
1546371480.0;0.00819411;0.00818566;0.00818497;0.00819731;2258.594971
1546371420.0;0.00818756;0.00818755;0.00817924;0.00819628;871.783826
1546371360.0;0.008184;0.0081896;0.00818074;0.00819451;907.705314
1546371300.0;0.00818506;0.00818301;0.00818301;0.00819751;323.127457
1546371240.0;0.00818065;0.00819062;0.00818065;0.00819263;247.730051
1546371180.0;0.00819217;0.00818393;0.00818018;0.00819217;1606.463103
1546371120.0;0.00819744;0.00818683;0.0081802;0.00819744;727.931535
1546371060.0;0.00818647;0.00818007;0.00817981;0.00819544;834.809085
1546371000.0;0.00817896;0.00817958;0.00817896;0.00819378;1944.391252
1546370940.0;0.00817775;0.00819482;0.00817753;0.00819482;2213.799541
1546370880.0;0.00818524;0.00817665;0.00817665;0.00818707;225.505491
1546370820.0;0.00819741;0.0081876;0.0081866;0.00819741;242.274081
1546370760.0;0.00819591;0.00819588;0.00818901;0.00819996;1064.28146
1546370700.0;0.00818751;0.00818903;0.00818751;0.00819994;444.275253
1546370640.0;0.00819701;0.00818754;0.00818754;0.00820898;1465.005804
1546370580.0;0.00818673;0.0081987;0.00818673;0.00820066;346.729673
1546370520.0;0.00818174;0.00819577;0.00818174;0.00819836;623.670043
1546370460.0;0.00818727;0.00818104;0.00818048;0.00819244;546.475344
1546370400.0;0.00817997;0.00819231;0.00817359;0.00819231;350.910281
1546370340.0;0.00818882;0.00818012;0.00817566;0.00818882;932.4732
1546370280.0;0.0081845;0.00819036;0.00817462;0.00819396;944.042578
1546370220.0;0.0081822;0.00818567;0.00817721;0.00819101;1076.15755
1546370160.0;0.00818008;0.0081822;0.00818007;0.00818864;886.274968
1546370100.0;0.00818655;0.00818007;0.00817836;0.0081866;405.687918
1546370040.0;0.00817945;0.00817979;0.00817927;0.00818699;522.012578
